timestamp,x,y,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir
1763705463,700,325,860.0,2262.0,2406.0,2116.0,8521.0,6337.0,6940.0,2144.0,19114.0,1409.0
1763705468,700,325,860.0,2262.0,2406.0,2116.0,8522.0,6337.0,6940.0,2144.0,19113.0,1409.0
1763705472,700,325,860.5,2262.0,2406.0,2116.0,8522.5,6337.5,6940.0,2144.0,19113.0,1409.0
1763705477,700,325,861.0,2262.0,2406.0,2116.0,8522.0,6338.0,6940.0,2144.0,19113.0,1409.0
1763705505,300,375,1570.0,4034.0,4576.0,4691.0,14685.0,14108.0,9753.0,3726.0,18222.0,1308.0
1763705510,300,375,1570.0,4034.0,4575.5,4690.5,14684.5,14106.5,9752.5,3725.5,18223.0,1308.5
1763705515,300,375,1570.0,4034.0,4575.0,4691.0,14685.0,14105.0,9752.0,3725.0,18224.0,1308.0
1763705520,300,375,1570.0,4035.0,4576.0,4691.0,14685.0,14103.0,9752.0,3724.0,18224.0,1308.0
1763705525,300,375,1570.0,4035.0,4575.0,4690.0,14682.0,14103.0,9751.0,3724.0,18224.0,1308.0
1763705530,300,375,1570.0,4034.0,4575.0,4690.0,14681.0,14103.0,9751.0,3723.0,18223.0,1308.0
1763705534,300,375,1570.0,4033.0,4575.0,4690.0,14682.0,14107.0,9751.0,3724.0,18220.0,1308.0
1763705539,300,375,1570.0,4033.0,4575.0,4690.0,14682.0,14107.0,9751.0,3724.0,18220.0,1308.0
1763705544,300,375,1570.0,4033.0,4575.0,4690.0,14682.0,14107.0,9751.0,3724.0,18220.0,1308.0
1763705549,300,375,1570.0,4034.0,4575.0,4690.0,14683.0,14109.0,9751.0,3724.0,18220.0,1308.0
1763705554,300,375,1570.0,4034.0,4575.0,4690.0,14684.0,14109.0,9750.0,3724.0,18221.0,1308.0
1763705559,300,375,1569.0,4034.0,4575.0,4690.0,14683.0,14108.0,9750.0,3724.0,18221.0,1308.0
1763705564,300,375,1569.0,4034.0,4575.0,4690.0,14681.0,14107.0,9749.0,3724.0,18218.0,1307.0
1763705569,300,375,1569.5,4034.0,4575.5,4690.0,14681.5,14107.5,9749.0,3723.5,18219.5,1307.0
1763705574,300,375,1570.0,4034.0,4576.0,4690.0,14680.0,14107.0,9749.0,3723.0,18218.0,1307.0
1763705588,350,375,1747.0,3909.0,4707.0,4780.0,15013.0,15101.0,9829.0,3649.0,18640.0,1372.0
1763705593,350,375,1746.5,3909.0,4707.5,4780.0,15014.5,15101.0,9829.0,3649.0,18640.0,1371.5
1763705598,350,375,1747.0,3909.0,4708.0,4780.0,15013.0,15101.0,9829.0,3649.0,18640.0,1372.0
1763705603,350,375,1747.0,3909.0,4708.0,4780.0,15013.0,15101.0,9829.0,3648.0,18639.0,1371.0
1763705607,350,375,1746.0,3909.0,4707.0,4780.0,15013.0,15101.0,9829.0,3648.0,18638.0,1371.0
1763705612,350,375,1746.0,3907.0,4707.0,4778.0,15005.0,15101.0,9819.0,3647.0,18635.0,1370.0
1763705617,350,375,1746.0,3907.0,4706.0,4777.0,15005.0,15098.0,9795.0,3645.0,18630.0,1370.0
1763705622,350,375,1746.0,3907.0,4706.0,4777.0,15000.0,15098.0,9791.0,3645.0,18625.0,1370.0
1763705627,350,375,1746.0,3907.0,4706.0,4776.0,15000.0,15098.0,9787.0,3645.0,18623.0,1370.0
1763705632,350,375,1746.0,3907.0,4707.0,4776.0,15000.0,15098.0,9787.0,3645.0,18623.0,1370.0
1763705637,350,375,1746.0,3907.0,4707.0,4776.0,14999.0,15097.0,9787.0,3645.0,18623.0,1370.0
1763705642,350,375,1746.0,3907.0,4708.0,4777.0,15000.0,15098.0,9788.0,3646.0,18626.0,1370.0
1763705647,350,375,1746.0,3908.0,4708.0,4777.0,15000.0,15099.0,9788.0,3646.0,18629.0,1370.0
1763705652,350,375,1746.5,3908.0,4708.0,4779.0,15005.5,15099.5,9807.0,3647.0,18629.0,1370.0
1763705657,350,375,1747.0,3908.0,4708.0,4781.0,15012.0,15100.0,9826.0,3648.0,18629.0,1370.0
1763705670,400,375,1669.0,3708.0,4628.0,4337.0,13947.0,14461.0,9190.0,3540.0,23038.0,1621.0
1763705675,400,375,1662.5,3676.0,4608.0,4322.0,13896.5,14405.0,9153.5,3522.5,23037.0,1620.5
1763705680,400,375,1656.0,3644.0,4588.0,4307.0,13846.0,14349.0,9117.0,3505.0,23036.0,1620.0
1763705685,400,375,1656.0,3641.0,4588.0,4306.0,13839.0,14338.0,9111.0,3501.0,23036.0,1620.0
1763705690,400,375,1656.0,3641.0,4588.0,4306.0,13839.0,14338.0,9111.0,3501.0,23031.0,1620.0
1763705695,400,375,1656.0,3641.0,4588.0,4306.0,13842.0,14342.0,9112.0,3501.0,23031.0,1620.0
1763705700,400,375,1656.0,3641.0,4588.0,4306.0,13842.0,14342.0,9112.0,3501.0,23031.0,1620.0
1763705705,400,375,1709.0,3792.0,4716.0,4408.0,14364.0,14689.0,9572.0,3643.0,23031.0,1621.0
1763705710,400,375,1712.0,3797.0,4721.0,4414.0,14385.0,14698.0,9590.0,3649.0,23041.0,1623.0
1763705715,400,375,1712.0,3797.0,4722.0,4414.0,14387.0,14698.0,9592.0,3649.0,23041.0,1623.0
1763705719,400,375,1712.0,3797.0,4722.0,4414.0,14388.0,14700.0,9592.0,3650.0,23041.0,1623.0
1763705724,400,375,1713.0,3798.0,4722.0,4414.0,14390.0,14700.0,9594.0,3650.0,23041.0,1623.0
1763705729,400,375,1713.0,3798.0,4722.0,4414.0,14390.0,14700.0,9594.0,3650.0,23041.0,1623.0
1763705734,400,375,1713.0,3797.5,4722.5,4414.5,14391.0,14702.0,9594.0,3650.0,23040.5,1623.0
1763705739,400,375,1713.0,3797.0,4723.0,4415.0,14390.0,14704.0,9594.0,3650.0,23041.0,1623.0
1763705753,450,375,1438.0,3716.0,4254.0,3827.0,13568.0,12876.0,8779.0,3509.0,23674.0,1769.0
1763705758,450,375,1438.0,3716.0,4254.5,3827.0,13568.0,12878.5,8779.5,3508.5,23671.5,1769.0
1763705763,450,375,1438.0,3716.0,4254.0,3827.0,13568.0,12881.0,8780.0,3508.0,23671.0,1769.0
1763705768,450,375,1439.0,3716.0,4254.0,3827.0,13568.0,12883.0,8781.0,3509.0,23669.0,1769.0
1763705773,450,375,1439.0,3716.0,4255.0,3828.0,13569.0,12883.0,8782.0,3508.0,23667.0,1769.0
1763705778,450,375,1439.0,3716.0,4254.0,3828.0,13568.0,12883.0,8781.0,3508.0,23667.0,1769.0
1763705783,450,375,1439.0,3716.0,4254.0,3828.0,13569.0,12883.0,8782.0,3508.0,23668.0,1769.0
1763705788,450,375,1439.0,3715.0,4254.0,3828.0,13569.0,12884.0,8782.0,3508.0,23668.0,1769.0
1763705793,450,375,1439.0,3717.0,4254.0,3828.0,13569.0,12884.0,8782.0,3508.0,23669.0,1769.0
1763705798,450,375,1439.0,3716.0,4253.0,3828.0,13570.0,12886.0,8782.0,3509.0,23669.0,1769.0
1763705803,450,375,1439.0,3717.0,4253.0,3828.0,13570.0,12886.0,8782.0,3509.0,23669.0,1769.0
1763705808,450,375,1439.0,3716.0,4253.0,3828.0,13570.0,12886.0,8781.0,3509.0,23668.0,1770.0
1763705813,450,375,1439.0,3716.0,4253.0,3828.0,13568.0,12885.0,8781.0,3509.0,23666.0,1769.0
1763705818,450,375,1439.0,3715.5,4253.5,3828.0,13568.0,12884.5,8781.0,3508.5,23664.5,1769.0
1763705823,450,375,1439.0,3715.0,4254.0,3828.0,13568.0,12884.0,8781.0,3508.0,23663.0,1769.0
1763705834,500,375,1388.0,3809.0,3903.0,3693.0,12684.0,12122.0,8716.0,3374.0,20726.0,1662.0
1763705839,500,375,1388.5,3808.5,3903.5,3694.0,12685.5,12123.0,8716.5,3374.5,20729.5,1662.5
1763705844,500,375,1388.0,3809.0,3904.0,3695.0,12687.0,12124.0,8717.0,3375.0,20728.0,1663.0
1763705849,500,375,1389.0,3809.0,3904.0,3696.0,12687.0,12127.0,8717.0,3375.0,20728.0,1663.0
1763705854,500,375,1389.0,3809.0,3905.0,3696.0,12689.0,12127.0,8717.0,3375.0,20730.0,1663.0
1763705859,500,375,1389.0,3809.0,3905.0,3697.0,12689.0,12133.0,8718.0,3375.0,20728.0,1663.0
1763705864,500,375,1389.0,3809.0,3905.0,3697.0,12689.0,12133.0,8718.0,3375.0,20728.0,1663.0
1763705869,500,375,1389.0,3809.0,3904.0,3697.0,12694.0,12133.0,8718.0,3375.0,20727.0,1663.0
1763705874,500,375,1389.0,3808.0,3903.0,3698.0,12692.0,12133.0,8718.0,3375.0,20725.0,1663.0
1763705879,500,375,1389.0,3807.0,3903.0,3698.0,12692.0,12133.0,8718.0,3375.0,20725.0,1663.0
1763705884,500,375,1389.0,3807.0,3903.0,3698.0,12690.0,12133.0,8718.0,3375.0,20727.0,1663.0
1763705889,500,375,1389.0,3806.0,3903.0,3698.0,12690.0,12132.0,8718.0,3375.0,20725.0,1663.0
1763705894,500,375,1390.0,3806.0,3903.0,3698.0,12690.0,12132.0,8717.0,3375.0,20726.0,1663.0
1763705899,500,375,1389.5,3806.5,3903.0,3698.5,12689.0,12133.0,8717.0,3374.5,20726.5,1663.0
1763705904,500,375,1390.0,3807.0,3903.0,3699.0,12688.0,12132.0,8717.0,3374.0,20726.0,1663.0
1763705931,550,375,1220.0,3511.0,3447.0,3428.0,12205.0,10299.0,9309.0,3140.0,18505.0,1545.0
1763705936,550,375,1220.0,3510.5,3447.0,3427.5,12205.0,10297.5,9308.5,3139.5,18504.0,1545.5
1763705941,550,375,1220.0,3511.0,3447.0,3427.0,12205.0,10296.0,9308.0,3139.0,18503.0,1546.0
1763705946,550,375,1220.0,3510.0,3447.0,3421.0,12189.0,10292.0,9269.0,3138.0,18496.0,1546.0
1763705951,550,375,1220.0,3510.0,3447.0,3421.0,12186.0,10292.0,9264.0,3138.0,18495.0,1545.0
1763705956,550,375,1220.0,3510.0,3446.0,3421.0,12185.0,10291.0,9264.0,3137.0,18493.0,1545.0
1763705961,550,375,1220.0,3510.0,3446.0,3421.0,12185.0,10292.0,9264.0,3138.0,18495.0,1544.0
1763705966,550,375,1221.0,3510.0,3446.0,3423.0,12185.0,10293.0,9264.0,3138.0,18496.0,1544.0
1763705971,550,375,1221.0,3512.0,3446.0,3428.0,12203.0,10305.0,9304.0,3140.0,18501.0,1545.0
1763705976,550,375,1222.0,3515.0,3448.0,3429.0,12203.0,10305.0,9305.0,3140.0,18501.0,1545.0
1763705981,550,375,1222.0,3515.0,3448.0,3430.0,12203.0,10305.0,9307.0,3140.0,18501.0,1545.0
1763705986,550,375,1222.0,3515.0,3449.0,3430.0,12207.0,10308.0,9307.0,3140.0,18503.0,1546.0
1763705991,550,375,1222.0,3515.0,3448.0,3431.0,12204.0,10308.0,9307.0,3140.0,18501.0,1546.0
1763705996,550,375,1221.5,3515.0,3448.5,3430.5,12203.5,10306.5,9306.5,3140.5,18500.5,1546.0
1763706001,550,375,1221.0,3515.0,3448.0,3431.0,12204.0,10308.0,9307.0,3141.0,18501.0,1546.0
1763706021,600,375,1102.0,3061.0,3327.0,3372.0,11853.0,10093.0,9187.0,2845.0,19577.0,1647.0
1763706026,600,375,1102.0,3061.5,3328.0,3372.5,11853.0,10094.0,9187.0,2845.0,19575.0,1647.0
1763706031,600,375,1102.0,3062.0,3329.0,3373.0,11853.0,10095.0,9187.0,2845.0,19577.0,1647.0
1763706036,600,375,1103.0,3063.0,3329.0,3374.0,11853.0,10095.0,9187.0,2846.0,19573.0,1647.0
1763706041,600,375,1104.0,3063.0,3329.0,3374.0,11853.0,10096.0,9187.0,2846.0,19572.0,1647.0
1763706046,600,375,1104.0,3063.0,3330.0,3374.0,11853.0,10100.0,9187.0,2846.0,19572.0,1647.0
1763706051,600,375,1104.0,3063.0,3330.0,3375.0,11857.0,10100.0,9187.0,2846.0,19570.0,1647.0
1763706056,600,375,1104.0,3062.0,3330.0,3375.0,11857.0,10100.0,9185.0,2846.0,19569.0,1647.0
1763706061,600,375,1104.0,3062.0,3330.0,3375.0,11857.0,10100.0,9185.0,2846.0,19566.0,1646.0
1763706066,600,375,1104.0,3062.0,3330.0,3375.0,11854.0,10101.0,9185.0,2846.0,19566.0,1646.0
1763706071,600,375,1104.0,3062.0,3330.0,3375.0,11854.0,10101.0,9184.0,2846.0,19566.0,1646.0
1763706076,600,375,1104.0,3062.0,3330.0,3374.0,11854.0,10102.0,9185.0,2845.0,19565.0,1646.0
1763706081,600,375,1104.0,3062.0,3330.0,3374.0,11854.0,10103.0,9185.0,2845.0,19564.0,1646.0
1763706086,600,375,1104.0,3061.5,3329.5,3374.0,11854.5,10103.0,9185.0,2845.0,19564.0,1646.0
1763706091,600,375,1104.0,3061.0,3330.0,3374.0,11855.0,10103.0,9185.0,2845.0,19564.0,1646.0
1763706104,650,375,955.0,2798.0,3063.0,2875.0,10676.0,8534.0,7846.0,2463.0,20320.0,1671.0
1763706109,650,375,955.0,2798.0,3063.5,2876.5,10676.0,8536.5,7846.5,2463.5,20320.0,1671.0
1763706114,650,375,955.0,2798.0,3063.0,2878.0,10676.0,8539.0,7847.0,2464.0,20320.0,1671.0
1763706119,650,375,955.0,2798.0,3064.0,2878.0,10677.0,8541.0,7847.0,2465.0,20321.0,1671.0
1763706124,650,375,955.0,2797.0,3065.0,2878.0,10679.0,8542.0,7850.0,2465.0,20322.0,1671.0
1763706129,650,375,955.0,2797.0,3065.0,2879.0,10680.0,8548.0,7850.0,2465.0,20322.0,1672.0
1763706134,650,375,955.0,2797.0,3065.0,2879.0,10684.0,8549.0,7852.0,2465.0,20325.0,1672.0
1763706139,650,375,955.0,2797.0,3065.0,2880.0,10685.0,8553.0,7853.0,2466.0,20325.0,1672.0
1763706144,650,375,956.0,2798.0,3065.0,2880.0,10685.0,8555.0,7852.0,2465.0,20325.0,1672.0
1763706149,650,375,956.0,2799.0,3065.0,2880.0,10685.0,8558.0,7853.0,2466.0,20324.0,1672.0
1763706154,650,375,956.0,2799.0,3066.0,2882.0,10685.0,8558.0,7853.0,2466.0,20324.0,1671.0
1763706159,650,375,956.0,2798.0,3066.0,2882.0,10687.0,8558.0,7853.0,2466.0,20322.0,1671.0
1763706164,650,375,956.0,2798.0,3066.0,2882.0,10685.0,8557.0,7853.0,2465.0,20318.0,1671.0
1763706169,650,375,956.0,2798.0,3066.0,2881.5,10688.0,8556.5,7854.5,2465.5,20318.0,1671.5
1763706174,650,375,956.0,2798.0,3066.0,2881.0,10684.0,8556.0,7853.0,2465.0,20318.0,1671.0
1763706186,700,375,1009.0,2559.0,2915.0,2660.0,9966.0,8385.0,7058.0,2294.0,18871.0,1622.0
1763706191,700,375,1009.0,2558.5,2914.5,2661.0,9966.5,8386.5,7058.5,2293.5,18867.5,1622.5
1763706196,700,375,1009.0,2558.0,2915.0,2662.0,9966.0,8388.0,7059.0,2293.0,18864.0,1622.0
1763706201,700,375,1009.0,2558.0,2915.0,2663.0,9966.0,8388.0,7059.0,2293.0,18864.0,1622.0
1763706206,700,375,1009.0,2558.0,2915.0,2663.0,9967.0,8389.0,7059.0,2293.0,18863.0,1622.0
1763706211,700,375,1009.0,2557.0,2915.0,2665.0,9967.0,8392.0,7060.0,2293.0,18863.0,1623.0
1763706216,700,375,1010.0,2557.0,2915.0,2665.0,9970.0,8393.0,7063.0,2293.0,18863.0,1623.0
1763706221,700,375,1010.0,2557.0,2915.0,2666.0,9971.0,8393.0,7064.0,2293.0,18863.0,1623.0
1763706226,700,375,1010.0,2557.0,2915.0,2666.0,9971.0,8396.0,7064.0,2294.0,18865.0,1623.0
1763706231,700,375,1011.0,2556.0,2916.0,2667.0,9971.0,8396.0,7066.0,2294.0,18866.0,1623.0
1763706236,700,375,1011.0,2556.0,2917.0,2668.0,9971.0,8396.0,7067.0,2294.0,18866.0,1623.0
1763706241,700,375,1011.0,2556.0,2917.0,2668.0,9971.0,8396.0,7068.0,2294.0,18866.0,1623.0
1763706246,700,375,1011.0,2556.0,2917.0,2668.0,9973.0,8397.0,7069.0,2294.0,18866.0,1623.0
1763706251,700,375,1011.5,2556.0,2917.0,2668.0,9973.0,8397.0,7069.5,2294.0,18866.5,1622.5
1763706256,700,375,1012.0,2556.0,2917.0,2668.0,9973.0,8397.0,7070.0,2294.0,18866.0,1623.0
1763706274,300,425,1966.0,3534.0,4455.0,5146.0,13355.0,16430.0,10042.0,3554.0,17085.0,997.0
1763706279,300,425,1966.5,3533.5,4455.0,5146.5,13356.5,16430.0,10043.5,3554.0,17088.0,997.0
1763706284,300,425,1967.0,3533.0,4455.0,5146.0,13356.0,16430.0,10043.0,3554.0,17091.0,997.0
1763706289,300,425,1967.0,3533.0,4455.0,5146.0,13358.0,16433.0,10045.0,3554.0,17091.0,996.0
1763706294,300,425,1967.0,3533.0,4455.0,5146.0,13358.0,16436.0,10047.0,3554.0,17095.0,996.0
1763706299,300,425,1967.0,3533.0,4456.0,5146.0,13358.0,16433.0,10045.0,3554.0,17091.0,996.0
1763706304,300,425,1967.0,3533.0,4456.0,5146.0,13356.0,16433.0,10045.0,3554.0,17095.0,996.0
1763706309,300,425,1967.0,3533.0,4456.0,5146.0,13354.0,16432.0,10045.0,3554.0,17095.0,996.0
1763706314,300,425,1967.0,3533.0,4456.0,5145.0,13353.0,16431.0,10045.0,3554.0,17095.0,996.0
1763706319,300,425,1967.0,3533.0,4456.0,5145.0,13353.0,16431.0,10045.0,3554.0,17095.0,997.0
1763706324,300,425,1967.0,3532.0,4456.0,5145.0,13353.0,16428.0,10045.0,3554.0,17095.0,996.0
1763706329,300,425,1967.0,3532.0,4457.0,5145.0,13356.0,16425.0,10045.0,3554.0,17095.0,996.0
1763706334,300,425,1967.0,3532.0,4456.0,5145.0,13356.0,16425.0,10045.0,3554.0,17096.0,996.0
1763706339,300,425,1967.5,3532.0,4456.5,5145.5,13356.0,16425.0,10045.5,3554.0,17099.5,996.0
1763706344,300,425,1968.0,3532.0,4456.0,5145.0,13356.0,16425.0,10045.0,3554.0,17096.0,996.0
1763706364,350,425,1996.0,3460.0,4709.0,5230.0,14190.0,16996.0,10531.0,3567.0,22434.0,1232.0
1763706369,350,425,1996.0,3460.0,4709.0,5230.0,14189.5,16995.0,10531.5,3567.5,22435.5,1232.5
1763706374,350,425,1996.0,3460.0,4709.0,5230.0,14190.0,16996.0,10531.0,3568.0,22436.0,1232.0
1763706379,350,425,1996.0,3460.0,4709.0,5230.0,14190.0,16998.0,10532.0,3568.0,22437.0,1233.0
1763706384,350,425,1997.0,3460.0,4709.0,5230.0,14190.0,16998.0,10530.0,3569.0,22437.0,1233.0
1763706389,350,425,1997.0,3460.0,4709.0,5231.0,14189.0,16998.0,10530.0,3569.0,22436.0,1233.0
1763706394,350,425,1996.0,3460.0,4709.0,5231.0,14193.0,17000.0,10530.0,3569.0,22436.0,1232.0
1763706399,350,425,1996.0,3460.0,4709.0,5230.0,14191.0,16999.0,10531.0,3569.0,22437.0,1233.0
1763706404,350,425,1996.0,3460.0,4710.0,5231.0,14189.0,16998.0,10530.0,3569.0,22436.0,1232.0
1763706409,350,425,1996.0,3461.0,4709.0,5231.0,14189.0,16995.0,10530.0,3569.0,22436.0,1232.0
1763706414,350,425,1996.0,3461.0,4710.0,5230.0,14191.0,16995.0,10530.0,3569.0,22438.0,1232.0
1763706419,350,425,1996.0,3461.0,4710.0,5230.0,14191.0,16995.0,10530.0,3569.0,22438.0,1232.0
1763706424,350,425,1996.0,3461.0,4710.0,5231.0,14192.0,16995.0,10530.0,3569.0,22439.0,1232.0
1763706429,350,425,1996.0,3461.0,4710.0,5230.5,14192.5,16995.0,10530.5,3569.0,22439.5,1232.0
1763706434,350,425,1996.0,3461.0,4710.0,5231.0,14193.0,16995.0,10532.0,3569.0,22440.0,1232.0
1763706453,400,425,1963.0,3446.0,4605.0,4953.0,13511.0,16114.0,10701.0,3546.0,26857.0,1543.0
1763706458,400,425,1962.5,3445.5,4605.0,4954.0,13510.5,16114.0,10701.5,3546.0,26859.0,1543.0
1763706463,400,425,1962.0,3446.0,4605.0,4955.0,13510.0,16114.0,10702.0,3546.0,26861.0,1543.0
1763706468,400,425,1962.0,3445.0,4605.0,4956.0,13510.0,16111.0,10705.0,3546.0,26864.0,1543.0
1763706473,400,425,1962.0,3445.0,4605.0,4956.0,13510.0,16113.0,10707.0,3546.0,26864.0,1543.0
1763706478,400,425,1962.0,3445.0,4605.0,4957.0,13507.0,16112.0,10707.0,3547.0,26865.0,1543.0
1763706483,400,425,1962.0,3443.0,4606.0,4957.0,13507.0,16112.0,10707.0,3547.0,26865.0,1543.0
1763706488,400,425,1962.0,3442.0,4606.0,4958.0,13510.0,16113.0,10709.0,3546.0,26865.0,1543.0
1763706494,400,425,1962.0,3442.0,4606.0,4959.0,13510.0,16113.0,10710.0,3547.0,26870.0,1543.0
1763706499,400,425,1962.0,3442.0,4606.0,4959.0,13509.0,16112.0,10712.0,3547.0,26870.0,1543.0
1763706504,400,425,1962.0,3442.0,4607.0,4960.0,13510.0,16113.0,10712.0,3547.0,26871.0,1543.0
1763706509,400,425,1963.0,3442.0,4607.0,4960.0,13511.0,16112.0,10713.0,3547.0,26871.0,1543.0
1763706514,400,425,1963.0,3442.0,4607.0,4960.0,13509.0,16111.0,10713.0,3547.0,26871.0,1543.0
1763706519,400,425,1963.0,3442.0,4607.0,4960.0,13510.0,16111.5,10713.0,3547.5,26872.5,1543.0
1763706524,400,425,1963.0,3442.0,4607.0,4960.0,13511.0,16112.0,10713.0,3548.0,26874.0,1543.0
1763706545,450,425,1710.0,3681.0,4034.0,4456.0,12338.0,14087.0,9538.0,3482.0,24899.0,1661.0
1763706550,450,425,1710.0,3681.0,4034.0,4456.0,12338.0,14088.5,9538.5,3482.0,24901.0,1661.5
1763706555,450,425,1710.0,3681.0,4034.0,4456.0,12338.0,14090.0,9539.0,3482.0,24903.0,1662.0
1763706560,450,425,1710.0,3681.0,4035.0,4456.0,12336.0,14090.0,9540.0,3483.0,24915.0,1662.0
1763706565,450,425,1711.0,3681.0,4035.0,4456.0,12336.0,14090.0,9542.0,3483.0,24918.0,1661.0
1763706570,450,425,1711.0,3681.0,4036.0,4456.0,12336.0,14090.0,9542.0,3483.0,24918.0,1661.0
1763706575,450,425,1711.0,3681.0,4036.0,4456.0,12336.0,14089.0,9542.0,3483.0,24919.0,1661.0
1763706580,450,425,1711.0,3681.0,4036.0,4456.0,12338.0,14089.0,9542.0,3483.0,24921.0,1661.0
1763706585,450,425,1711.0,3681.0,4035.0,4456.0,12338.0,14090.0,9542.0,3483.0,24921.0,1661.0
1763706590,450,425,1711.0,3682.0,4035.0,4456.0,12336.0,14090.0,9542.0,3483.0,24921.0,1661.0
1763706595,450,425,1711.0,3682.0,4034.0,4456.0,12335.0,14089.0,9542.0,3482.0,24924.0,1661.0
1763706600,450,425,1711.0,3680.0,4034.0,4456.0,12335.0,14088.0,9542.0,3483.0,24924.0,1661.0
1763706605,450,425,1711.0,3680.0,4034.0,4456.0,12335.0,14088.0,9543.0,3482.0,24924.0,1661.0
1763706610,450,425,1711.0,3680.5,4034.0,4455.5,12334.5,14088.0,9542.5,3482.0,24924.0,1661.0
1763706615,450,425,1711.0,3680.0,4034.0,4456.0,12334.0,14088.0,9543.0,3482.0,24924.0,1661.0
1763706630,500,425,1535.0,3560.0,3663.0,4197.0,12205.0,13003.0,9547.0,3288.0,24034.0,1585.0
1763706635,500,425,1535.0,3559.5,3662.5,4196.5,12205.0,13003.5,9547.0,3288.5,24035.0,1585.0
1763706640,500,425,1535.0,3560.0,3663.0,4197.0,12205.0,13004.0,9547.0,3288.0,24036.0,1585.0
1763706645,500,425,1535.0,3560.0,3663.0,4197.0,12208.0,13004.0,9547.0,3289.0,24036.0,1585.0
1763706649,500,425,1535.0,3559.0,3663.0,4197.0,12208.0,13004.0,9547.0,3289.0,24038.0,1585.0
1763706654,500,425,1535.0,3559.0,3663.0,4196.0,12208.0,13004.0,9547.0,3289.0,24038.0,1585.0
1763706660,500,425,1535.0,3558.0,3663.0,4196.0,12207.0,13005.0,9547.0,3289.0,24042.0,1585.0
1763706665,500,425,1535.0,3558.0,3663.0,4196.0,12206.0,13005.0,9547.0,3289.0,24042.0,1585.0
1763706670,500,425,1535.0,3558.0,3663.0,4196.0,12206.0,13003.0,9547.0,3288.0,24042.0,1585.0
1763706675,500,425,1535.0,3558.0,3663.0,4196.0,12206.0,13003.0,9545.0,3288.0,24044.0,1585.0
1763706680,500,425,1535.0,3557.0,3663.0,4196.0,12206.0,13003.0,9544.0,3288.0,24046.0,1585.0
1763706685,500,425,1535.0,3557.0,3663.0,4196.0,12203.0,13003.0,9544.0,3288.0,24046.0,1585.0
1763706690,500,425,1535.0,3557.0,3663.0,4195.0,12203.0,13003.0,9543.0,3288.0,24044.0,1585.0
1763706695,500,425,1535.0,3557.5,3663.0,4195.5,12203.5,13003.0,9543.5,3288.0,24045.5,1585.0
1763706700,500,425,1535.0,3558.0,3663.0,4195.0,12201.0,13003.0,9543.0,3288.0,24042.0,1585.0
1763706712,550,425,1428.0,3256.0,3564.0,3706.0,11936.0,12350.0,9520.0,2990.0,22804.0,1511.0
1763706717,550,425,1427.5,3256.0,3564.0,3706.0,11937.0,12351.5,9521.0,2990.0,22809.0,1511.0
1763706722,550,425,1428.0,3256.0,3564.0,3706.0,11938.0,12353.0,9522.0,2990.0,22814.0,1511.0
1763706727,550,425,1428.0,3256.0,3564.0,3706.0,11938.0,12353.0,9522.0,2990.0,22818.0,1511.0
1763706732,550,425,1428.0,3255.0,3564.0,3708.0,11938.0,12354.0,9522.0,2991.0,22824.0,1510.0
1763706737,550,425,1428.0,3255.0,3566.0,3709.0,11939.0,12359.0,9526.0,2991.0,22831.0,1511.0
1763706742,550,425,1429.0,3256.0,3567.0,3709.0,11939.0,12361.0,9526.0,2991.0,22831.0,1510.0
1763706747,550,425,1429.0,3256.0,3567.0,3710.0,11938.0,12362.0,9527.0,2992.0,22833.0,1510.0
1763706752,550,425,1429.0,3256.0,3567.0,3710.0,11938.0,12362.0,9527.0,2992.0,22833.0,1511.0
1763706758,550,425,1429.0,3257.0,3567.0,3710.0,11938.0,12362.0,9527.0,2992.0,22834.0,1511.0
1763706763,550,425,1429.0,3256.0,3567.0,3711.0,11938.0,12364.0,9531.0,2992.0,22842.0,1511.0
1763706768,550,425,1429.0,3256.0,3567.0,3711.0,11941.0,12365.0,9531.0,2992.0,22845.0,1512.0
1763706773,550,425,1429.0,3256.0,3567.0,3711.0,11941.0,12365.0,9530.0,2992.0,22845.0,1512.0
1763706778,550,425,1429.5,3256.5,3567.5,3711.0,11941.0,12365.0,9531.0,2992.0,22845.5,1512.0
1763706783,550,425,1429.0,3256.0,3568.0,3711.0,11941.0,12365.0,9530.0,2992.0,22846.0,1512.0
1763706794,600,425,1345.0,2831.0,3409.0,3417.0,10665.0,11203.0,8786.0,2714.0,22206.0,1535.0
1763706799,600,425,1345.0,2831.0,3409.5,3417.0,10664.0,11202.5,8786.0,2714.0,22207.5,1535.0
1763706804,600,425,1345.0,2831.0,3409.0,3417.0,10663.0,11203.0,8786.0,2714.0,22209.0,1535.0
1763706809,600,425,1345.0,2831.0,3409.0,3417.0,10661.0,11203.0,8790.0,2714.0,22209.0,1535.0
1763706814,600,425,1345.0,2831.0,3409.0,3417.0,10661.0,11203.0,8790.0,2714.0,22212.0,1535.0
1763706819,600,425,1345.0,2830.0,3409.0,3417.0,10660.0,11203.0,8790.0,2714.0,22214.0,1535.0
1763706825,600,425,1345.0,2830.0,3409.0,3417.0,10660.0,11203.0,8790.0,2714.0,22214.0,1535.0
1763706830,600,425,1345.0,2830.0,3409.0,3417.0,10659.0,11203.0,8790.0,2715.0,22215.0,1535.0
