timestamp,x,y,f1,f2,f3,f4,f5,f6,f7,f8,clear,nir
1763704233,450,275,0.07415761379788485,-0.2864891596311262,-0.4303937573652987,-0.10552360384858397,-0.7397060789841126,-0.12096558916109176,0.11508144614980315,-0.17090015215555032,0.384858463504958,-0.3744979941135751
1763704238,450,275,0.07415761379788485,-0.2864891596311262,-0.4322791216733106,-0.10552360384858397,-0.7400378984160427,-0.12302030333010153,0.11508144614980315,-0.17218407486970275,0.38296075192870355,-0.3744979941135751
1763704242,450,275,0.07415761379788485,-0.2853148771734496,-0.4322791216733106,-0.10552360384858397,-0.7397060789841126,-0.12302030333010153,0.11400968611951051,-0.17218407486970275,0.3831332711629085,-0.3744979941135751
1763704247,450,275,0.07644120820087662,-0.2853148771734496,-0.43133643951930467,-0.10466367441650351,-0.7400378984160427,-0.12302030333010153,0.11400968611951051,-0.17346799758385498,0.38261571346029366,-0.3715071696405804
1763704252,450,275,0.07644120820087662,-0.2853148771734496,-0.4303937573652987,-0.10380374498442305,-0.7390424401202523,-0.12276346405897537,0.11561732616494921,-0.1696162294413981,0.38434090580234315,-0.3715071696405804
1763704257,450,275,0.07415761379788485,-0.28296631225809676,-0.4303937573652987,-0.1029438155523426,-0.7407015372799027,-0.12353398187235408,0.11400968611951051,-0.17090015215555032,0.3822706749918837,-0.3715071696405804
1763704262,450,275,0.07644120820087662,-0.2841405947157733,-0.4303937573652987,-0.10380374498442305,-0.7390424401202523,-0.12302030333010153,0.11454556613465658,-0.17090015215555032,0.3836508288655234,-0.3715071696405804
1763704267,450,275,0.07644120820087662,-0.2841405947157733,-0.4303937573652987,-0.10466367441650351,-0.7393742595521824,-0.12173610697447049,0.11508144614980315,-0.1696162294413981,0.3831332711629085,-0.3685163451675857
1763704272,450,275,0.07644120820087662,-0.2817920298004204,-0.4294510752112926,-0.10380374498442305,-0.7397060789841126,-0.12224978551672304,0.11615320618009528,-0.1696162294413981,0.3831332711629085,-0.3715071696405804
1763704276,450,275,0.07415761379788485,-0.2817920298004204,-0.4294510752112926,-0.10380374498442305,-0.7377151623925317,-0.12224978551672304,0.11668908619524136,-0.1683323067272459,0.38330579039711343,-0.3685163451675857
1763704286,500,275,-0.11309712724741296,-0.4344487492983553,-0.5397448872299976,-0.24053252468520891,-0.496150615947402,-0.1959626563299485,-0.15607384151418097,-0.28003358285849533,0.3072248081127206,-0.287764084396729
1763704291,500,275,-0.11081353284442141,-0.433274466840679,-0.5378595229219855,-0.23967259525312845,-0.49515515765161183,-0.19442162070319108,-0.15553796149903465,-0.2761818147160385,0.3096400773915904,-0.287764084396729
1763704296,500,275,-0.11081353284442141,-0.4309259019253261,-0.5369168407679793,-0.2370928069568873,-0.49482333821968166,-0.19442162070319108,-0.15607384151418097,-0.274897892001886,0.3080874042837458,-0.287764084396729
1763704301,500,275,-0.11081353284442141,-0.433274466840679,-0.5388022050759914,-0.23967259525312845,-0.49515515765161183,-0.19467845997431746,-0.15714560154447335,-0.27746573743019065,0.30843244275215576,-0.287764084396729
1763704306,500,275,-0.11081353284442141,-0.43210018438300246,-0.5369168407679793,-0.2370928069568873,-0.4944915187877515,-0.19416478143206492,-0.15660972152932703,-0.2761818147160385,0.30791488504954045,-0.28477325992373437
1763704310,500,275,-0.11081353284442141,-0.433274466840679,-0.5378595229219855,-0.23795273638896774,-0.4941596993558214,-0.19416478143206492,-0.15714560154447335,-0.274897892001886,0.30860496198636067,-0.287764084396729
1763704315,500,275,-0.11081353284442141,-0.4309259019253261,-0.5369168407679793,-0.23795273638896774,-0.4941596993558214,-0.19416478143206492,-0.15928912160505812,-0.274897892001886,0.30843244275215576,-0.287764084396729
1763704320,500,275,-0.11081353284442141,-0.4309259019253261,-0.5369168407679793,-0.23795273638896774,-0.4941596993558214,-0.19519213851656977,-0.15875324158991205,-0.274897892001886,0.3070522888785157,-0.28477325992373437
1763704325,500,275,-0.11081353284442141,-0.4309259019253261,-0.5359741586139734,-0.2370928069568873,-0.4938278799238912,-0.19416478143206492,-0.15821736157476574,-0.2736139692877338,0.3073973273469256,-0.28178243545073967
1763704330,500,275,-0.11309712724741296,-0.4309259019253261,-0.5359741586139734,-0.2370928069568873,-0.49316424106003093,-0.1933942636186862,-0.15714560154447335,-0.2736139692877338,0.30912251968897553,-0.28178243545073967
1763704335,500,275,-0.10852993844143011,-0.42975161946764956,-0.5350314764599675,-0.23537294809272638,-0.49250060219617064,-0.19288058507643385,-0.15660972152932703,-0.2736139692877338,0.30843244275215576,-0.28178243545073967
1763704340,500,275,-0.11081353284442141,-0.42975161946764956,-0.5359741586139734,-0.2370928069568873,-0.49250060219617064,-0.1926237458053077,-0.15660972152932703,-0.2736139692877338,0.3077423658153355,-0.27879161097774496
1763704344,500,275,-0.11081353284442141,-0.42857733700997325,-0.5350314764599675,-0.23623287752480684,-0.4911733244684503,-0.19313742434756004,-0.15607384151418097,-0.27233004657358156,0.3080874042837458,-0.28178243545073967
1763704349,500,275,-0.10852993844143011,-0.42857733700997325,-0.5340887943059613,-0.23537294809272638,-0.4908415050365202,-0.19185322799192897,-0.15714560154447335,-0.27233004657358156,0.3082599235179508,-0.28477325992373437
1763704354,500,275,-0.11081353284442141,-0.42857733700997325,-0.5340887943059613,-0.23451301866064614,-0.49216878276424075,-0.1926237458053077,-0.15714560154447335,-0.27233004657358156,0.3070522888785157,-0.28178243545073967
1763704368,550,275,-0.4419347212781802,-0.9617015727950691,-0.5482290266160517,-0.4684138241865187,-0.8329473393564771,-0.41607391168512026,-0.7015996969330258,-0.6857531605306197,-0.19825654810784735,-0.47319520172239987
1763704373,550,275,-0.4373675324721971,-0.9605272903373927,-0.5463436623080398,-0.46669396532235785,-0.8276382284455951,-0.4142760367872367,-0.6994561768724411,-0.6806174696740105,-0.19722143270261744,-0.47319520172239987
1763704378,550,275,-0.4328003436662142,-0.9570044429643635,-0.5454009801540336,-0.4658340358902774,-0.8249836729901542,-0.41324867970273177,-0.6973126568118563,-0.6767657015315536,-0.19687639423420752,-0.47020437724940517
1763704383,550,275,-0.4328003436662142,-0.9581787254220397,-0.5463436623080398,-0.4641141770261167,-0.8243200341262938,-0.4135055189738582,-0.6978485368270023,-0.6767657015315536,-0.19704891346841247,-0.47319520172239987
1763704388,550,275,-0.4328003436662142,-0.9581787254220397,-0.5463436623080398,-0.4641141770261167,-0.8243200341262938,-0.4137623582449843,-0.6978485368270023,-0.6754817788174013,-0.19653135576579764,-0.47020437724940517
1763704393,550,275,-0.4328003436662142,-0.9581787254220397,-0.5463436623080398,-0.4641141770261167,-0.8226609369666432,-0.4135055189738582,-0.6978485368270023,-0.6754817788174013,-0.19653135576579764,-0.47020437724940517
1763704397,550,275,-0.430516749263223,-0.9581787254220397,-0.5444582980000277,-0.46497410645819715,-0.8233245758305036,-0.4137623582449843,-0.6973126568118563,-0.6754817788174013,-0.19584127882897762,-0.47020437724940517
1763704402,550,275,-0.430516749263223,-0.9581787254220397,-0.5444582980000277,-0.46497410645819715,-0.8239882146943637,-0.4140191975161105,-0.6983844168421487,-0.6741978561032492,-0.19722143270261744,-0.46721355277641047
1763704407,550,275,-0.4328003436662142,-0.9570044429643635,-0.5454009801540336,-0.4641141770261167,-0.8223291175347132,-0.41273500116047945,-0.69677677679671,-0.6716300106749445,-0.1954962403605677,-0.46721355277641047
1763704412,550,275,-0.430516749263223,-0.9570044429643635,-0.5435156158460215,-0.4632542475940362,-0.8216654786708529,-0.4117076440759746,-0.69677677679671,-0.6729139333890968,-0.19532372112636276,-0.47020437724940517
1763704417,550,275,-0.430516749263223,-0.9546558780490105,-0.5435156158460215,-0.46239431816195575,-0.821997298102783,-0.411193965533722,-0.6957050167664176,-0.6716300106749445,-0.19618631729738772,-0.46721355277641047
1763704422,550,275,-0.4282331548602314,-0.9546558780490105,-0.5425729336920156,-0.4632542475940362,-0.8206700203750625,-0.4114508048048482,-0.6962408967815636,-0.6703460879607923,-0.19566875959477267,-0.4642227283034158
1763704427,550,275,-0.430516749263223,-0.9546558780490105,-0.5435156158460215,-0.46239431816195575,-0.8203382009431324,-0.4109371262625959,-0.6951691367512712,-0.6690621652466399,-0.19532372112636276,-0.4612319038304211
1763704431,550,275,-0.4282331548602314,-0.9546558780490105,-0.5425729336920156,-0.46239431816195575,-0.8203382009431324,-0.4122213226182269,-0.6957050167664176,-0.6703460879607923,-0.19653135576579764,-0.46721355277641047
1763704436,550,275,-0.430516749263223,-0.9546558780490105,-0.5444582980000277,-0.4632542475940362,-0.8206700203750625,-0.4114508048048482,-0.6973126568118563,-0.6716300106749445,-0.1954962403605677,-0.46721355277641047
1763704465,600,275,-0.5058753645619404,-0.964050137710422,-0.6981154891030096,-0.5174298018151022,-1.1700758821974822,-0.629250506719884,-0.794842819568467,-0.7602206779514528,-0.4527224185601811,-0.2907549088697237
1763704470,600,275,-0.5058753645619404,-0.9628758552527455,-0.6981154891030096,-0.5148500135188611,-1.1690804239016919,-0.627966310364253,-0.7937710595381746,-0.7589367552373003,-0.45203234162336126,-0.2907549088697237
1763704475,600,275,-0.5058753645619404,-0.9628758552527455,-0.6962301247949975,-0.5148500135188611,-1.1690804239016919,-0.6271957925508742,-0.7921634194927359,-0.7576528325231481,-0.45168730315495115,-0.2907549088697237
1763704479,600,275,-0.5013081757559575,-0.9617015727950691,-0.6962301247949975,-0.5139900840867806,-1.1677531461739714,-0.626682114008622,-0.7916275394775896,-0.7576528325231481,-0.4504796685155165,-0.2907549088697237
1763704484,600,275,-0.5013081757559575,-0.9605272903373927,-0.6943447604869856,-0.5139900840867806,-1.166757687878181,-0.6259115961952432,-0.7910916594624435,-0.7550849870948434,-0.4439239376157275,-0.18308522784191464
1763704489,600,275,-0.5013081757559575,-0.9617015727950691,-0.6952874426409915,-0.5131301546547001,-1.1650985907185303,-0.6259115961952432,-0.7905557794472972,-0.7563689098089958,-0.4494445531102866,-0.287764084396729
1763704494,600,275,-0.5013081757559575,-0.9605272903373927,-0.6934020783329794,-0.5131301546547001,-1.1654304101504604,-0.6253979176529907,-0.7905557794472972,-0.7550849870948434,-0.4494445531102866,-0.287764084396729
1763704499,600,275,-0.499024581352966,-0.9593530078797162,-0.6943447604869856,-0.5122702252226197,-1.1657622295823906,-0.6259115961952432,-0.7905557794472972,-0.7550849870948434,-0.4492720338760816,-0.287764084396729
1763704504,600,275,-0.5035917701589488,-0.9581787254220397,-0.6943447604869856,-0.5114102957905394,-1.1657622295823906,-0.6251410783818645,-0.7900198994321511,-0.7563689098089958,-0.4492720338760816,-0.287764084396729
1763704509,600,275,-0.5013081757559575,-0.9581787254220397,-0.6934020783329794,-0.5122702252226197,-1.1647667712866001,-0.6248842391107383,-0.7900198994321511,-0.7563689098089958,-0.44858195693926184,-0.2907549088697237
1763704514,600,275,-0.5013081757559575,-0.9593530078797162,-0.6934020783329794,-0.5131301546547001,-1.1657622295823906,-0.6259115961952432,-0.7916275394775896,-0.7563689098089958,-0.4492720338760816,-0.2907549088697237
1763704518,600,275,-0.5013081757559575,-0.9570044429643635,-0.6934020783329794,-0.5131301546547001,-1.1657622295823906,-0.6251410783818645,-0.7916275394775896,-0.7563689098089958,-0.4490995146418767,-0.2907549088697237
1763704523,600,275,-0.5013081757559575,-0.955830160506687,-0.6934020783329794,-0.5122702252226197,-1.16443495185467,-0.6246273998396121,-0.7900198994321511,-0.7563689098089958,-0.4490995146418767,-0.2907549088697237
1763704528,600,275,-0.5013081757559575,-0.9570044429643635,-0.6934020783329794,-0.5114102957905394,-1.1650985907185303,-0.6243705605684857,-0.7905557794472972,-0.7563689098089958,-0.4490995146418767,-0.2907549088697237
1763704533,600,275,-0.5035917701589488,-0.9593530078797162,-0.6924593961789736,-0.5122702252226197,-1.1650985907185303,-0.6248842391107383,-0.7894840194170049,-0.7563689098089958,-0.44875447617346675,-0.2907549088697237
1763704542,650,275,-0.7182496440401441,-1.1765952625498544,-0.984690863920841,-0.7865877140562719,-1.4537814964977376,-0.9264135434129223,-0.5981748540098066,-1.0388319069225003,-0.3090138964674394,-0.3386081004376389
1763704547,650,275,-0.7182496440401441,-1.1730724151768253,-0.9837481817668351,-0.7848678551921112,-1.452786038201947,-0.9264135434129223,-0.5965672139643682,-1.0401158296366524,-0.3090138964674394,-0.34159892491063354
1763704552,650,275,-0.7159660496371526,-1.1718981327191487,-0.9828054996128289,-0.7848678551921112,-1.4511269410422964,-0.9246156685150386,-0.5965672139643682,-1.0388319069225003,-0.30763374259379955,-0.34458974938362824
1763704556,650,275,-0.7159660496371526,-1.1718981327191487,-0.9837481817668351,-0.7848678551921112,-1.4507951216103663,-0.9246156685150386,-0.5965672139643682,-1.0388319069225003,-0.30797878106220944,-0.34458974938362824
1763704561,650,275,-0.7159660496371526,-1.1707238502614723,-0.9828054996128289,-0.7848678551921112,-1.4511269410422964,-0.9258998648706699,-0.5971030939795142,-1.0401158296366524,-0.30780626182800447,-0.34458974938362824
1763704566,650,275,-0.7159660496371526,-1.1707238502614723,-0.9828054996128289,-0.7848678551921112,-1.4507951216103663,-0.9246156685150386,-0.5965672139643682,-1.0401158296366524,-0.30780626182800447,-0.34458974938362824
1763704570,650,275,-0.7182496440401441,-1.1707238502614723,-0.9828054996128289,-0.7848678551921112,-1.4511269410422964,-0.924872507786165,-0.5965672139643682,-1.0413997523508047,-0.3084963387648245,-0.34458974938362824
1763704575,650,275,-0.7182496440401441,-1.1707238502614723,-0.9828054996128289,-0.7848678551921112,-1.4511269410422964,-0.924872507786165,-0.5971030939795142,-1.0413997523508047,-0.30815130029641463,-0.34758057385662294
1763704580,650,275,-0.7159660496371526,-1.1718981327191487,-0.9828054996128289,-0.7848678551921112,-1.4511269410422964,-0.9251293470572912,-0.5976389739946606,-1.0413997523508047,-0.3071161848911847,-0.34159892491063354
1763704585,650,275,-0.7182496440401441,-1.1707238502614723,-0.9828054996128289,-0.7848678551921112,-1.450463302178436,-0.9253861863284174,-0.5971030939795142,-1.0413997523508047,-0.30815130029641463,-0.34458974938362824
1763704590,650,275,-0.7182496440401441,-1.1707238502614723,-0.981862817458823,-0.7840079257600308,-1.4488042050187857,-0.9251293470572912,-0.5960313339492219,-1.0401158296366524,-0.3074612233595946,-0.34458974938362824
1763704595,650,275,-0.7182496440401441,-1.1707238502614723,-0.9828054996128289,-0.7848678551921112,-1.4497996633145758,-0.9251293470572912,-0.5971030939795142,-1.0413997523508047,-0.30728870412538967,-0.34458974938362824
1763704600,650,275,-0.7182496440401441,-1.1707238502614723,-0.9837481817668351,-0.7848678551921112,-1.4507951216103663,-0.9256430255995436,-0.5981748540098066,-1.0426836750649568,-0.30832381953061955,-0.34758057385662294
1763704605,650,275,-0.7182496440401441,-1.169549567803796,-0.9837481817668351,-0.7848678551921112,-1.450463302178436,-0.9246156685150386,-0.5965672139643682,-1.0413997523508047,-0.3084963387648245,-0.34159892491063354
1763704609,650,275,-0.7182496440401441,-1.169549567803796,-0.9837481817668351,-0.7848678551921112,-1.450463302178436,-0.9246156685150386,-0.5976389739946606,-1.0413997523508047,-0.30832381953061955,-0.34458974938362824
1763704625,700,275,-0.9671614339662109,-1.5429713893448982,-1.3938149187594557,-1.1830151822453427,-1.4259086642156071,-1.2400142934580387,-0.6324711749791643,-1.3675161217454872,-0.2770978381395196,-0.6317088987911188
1763704630,700,275,-0.9648778395632194,-1.5406228244295455,-1.3909868722974377,-1.181295323381182,-1.4232541087601662,-1.2384732578312814,-0.6297917749034334,-1.3649482763171825,-0.27330241498701024,-0.6227364253721347
1763704635,700,275,-0.9648778395632194,-1.539448541971869,-1.3909868722974377,-1.1821552528132626,-1.4225904698963059,-1.2392437756446602,-0.6292558948882871,-1.3636643536030302,-0.27140470341075557,-0.61974560089914
1763704639,700,275,-0.9648778395632194,-1.5382742595141925,-1.3900441901434315,-1.181295323381182,-1.422922289328236,-1.2392437756446602,-0.6297917749034334,-1.3636643536030302,-0.2726123380501902,-0.6227364253721347
1763704644,700,275,-0.9648778395632194,-1.5382742595141925,-1.3909868722974377,-1.1804353939491017,-1.4219268310324455,-1.2384732578312814,-0.6281841348579947,-1.3636643536030302,-0.27140470341075557,-0.6167547764261454
1763704649,700,275,-0.9648778395632194,-1.5370999770565161,-1.3900441901434315,-1.181295323381182,-1.4219268310324455,-1.238986936373534,-0.6287200148731408,-1.3636643536030302,-0.2708871457081405,-0.61974560089914
1763704654,700,275,-0.9625942451602281,-1.5370999770565161,-1.3900441901434315,-1.1804353939491017,-1.4199359144408648,-1.2379595792890288,-0.6287200148731408,-1.3623804308888778,-0.2705421072397306,-0.61974560089914
1763704659,700,275,-0.9648778395632194,-1.5359256945988398,-1.3881588258354194,-1.1804353939491017,-1.420599553304725,-1.2384732578312814,-0.6271123748277023,-1.3623804308888778,-0.27019706877132066,-0.61974560089914
1763704664,700,275,-0.9625942451602281,-1.5370999770565161,-1.3891015079894256,-1.1804353939491017,-1.420599553304725,-1.2377027400179026,-0.6271123748277023,-1.3610965081747255,-0.2698520303029108,-0.6167547764261454
1763704669,700,275,-0.9648778395632194,-1.5370999770565161,-1.3891015079894256,-1.1804353939491017,-1.420267733872795,-1.2377027400179026,-0.6276482548428484,-1.3623804308888778,-0.2691619533660908,-0.6167547764261454
1763704674,700,275,-0.9625942451602281,-1.5359256945988398,-1.3900441901434315,-1.1804353939491017,-1.420267733872795,-1.2377027400179026,-0.6287200148731408,-1.3610965081747255,-0.2689894341318858,-0.6167547764261454
1763704678,700,275,-0.9648778395632194,-1.5370999770565161,-1.3900441901434315,-1.1804353939491017,-1.420599553304725,-1.238216418560155,-0.6287200148731408,-1.3623804308888778,-0.27019706877132066,-0.6167547764261454
1763704683,700,275,-0.9625942451602281,-1.5359256945988398,-1.3881588258354194,-1.1804353939491017,-1.4196040950089346,-1.2371890614756504,-0.6281841348579947,-1.3610965081747255,-0.2686443956634759,-0.61974560089914
1763704688,700,275,-0.9625942451602281,-1.5347514121411634,-1.3881588258354194,-1.179575464517021,-1.4192722755770046,-1.2369322222045243,-0.6276482548428484,-1.3610965081747255,-0.26829935719506603,-0.6167547764261454
1763704693,700,275,-0.9625942451602281,-1.5347514121411634,-1.3872161436814134,-1.1787155350849408,-1.4182768172812144,-1.2361617043911453,-0.6260406147974099,-1.3585286627464213,-0.26605660715040125,-0.6167547764261454
1763704723,300,325,0.3847264526047207,0.6235797450681012,0.6074992941953342,0.3674375837956438,0.49930767984296714,0.37293632921463193,-0.24770932410418342,0.6431068486170031,-0.5370843240864124,-0.9636904152935297
1763704728,300,325,0.3847264526047207,0.6235797450681012,0.6065566120413283,0.3674375837956438,0.49963949927489726,0.37319316848575806,-0.24610168405874472,0.6456746940453074,-0.5360492086811827,-0.9636904152935297
1763704732,300,325,0.387010047007712,0.6259283099834543,0.6093846585033466,0.3682975132277242,0.498975860411037,0.37267948994350575,-0.24610168405874472,0.6456746940453074,-0.5358766894469775,-0.9636904152935297
1763704737,300,325,0.387010047007712,0.624754027525778,0.6074992941953342,0.3682975132277242,0.49864404097910686,0.3737068470280109,-0.2455658040435984,0.6456746940453074,-0.5355316509785676,-0.9636904152935297
1763704742,300,325,0.3847264526047207,0.624754027525778,0.6084419763493402,0.3674375837956438,0.5003031381387576,0.3747342041125155,-0.24610168405874472,0.6456746940453074,-0.5355316509785676,-0.9606995908205351
1763704747,300,325,0.387010047007712,0.6235797450681012,0.6084419763493402,0.3682975132277242,0.49963949927489726,0.3742205255702632,-0.2455658040435984,0.6456746940453074,-0.5350140932759527,-0.9606995908205351
1763704752,300,325,0.387010047007712,0.6259283099834543,0.6074992941953342,0.3682975132277242,0.49930767984296714,0.3737068470280109,-0.24663756407389104,0.6456746940453074,-0.5351866125101578,-0.9636904152935297
1763704757,300,325,0.387010047007712,0.624754027525778,0.6084419763493402,0.3674375837956438,0.5003031381387576,0.3744773648413894,-0.2471734440890371,0.6443907713311553,-0.5358766894469775,-0.9636904152935297
1763704762,300,325,0.387010047007712,0.6259283099834543,0.6093846585033466,0.3682975132277242,0.49997131870682743,0.373963686299137,-0.24663756407389104,0.6456746940453074,-0.5357041702127726,-0.9606995908205351
1763704767,300,325,0.3847264526047207,0.6235797450681012,0.6074992941953342,0.3674375837956438,0.49930767984296714,0.3744773648413894,-0.24770932410418342,0.6456746940453074,-0.5350140932759527,-0.9577087663475404
1763704772,300,325,0.387010047007712,0.624754027525778,0.6065566120413283,0.3674375837956438,0.49997131870682743,0.3744773648413894,-0.24663756407389104,0.6456746940453074,-0.5362217279153876,-0.9636904152935297
1763704776,300,325,0.3847264526047207,0.6259283099834543,0.6084419763493402,0.3682975132277242,0.5003031381387576,0.3747342041125155,-0.24610168405874472,0.6456746940453074,-0.5355316509785676,-0.9636904152935297
1763704781,300,325,0.387010047007712,0.6259283099834543,0.6074992941953342,0.36915744265980466,0.5003031381387576,0.3749910433836417,-0.24663756407389104,0.6456746940453074,-0.5346690548075429,-0.9636904152935297
1763704786,300,325,0.387010047007712,0.6271025924411306,0.6093846585033466,0.36915744265980466,0.5003031381387576,0.3742205255702632,-0.24770932410418342,0.6469586167594601,-0.5353591317443627,-0.9636904152935297
1763704791,300,325,0.387010047007712,0.6271025924411306,0.6103273406573524,0.36915744265980466,0.5016304158664782,0.37576156119702064,-0.2455658040435984,0.6482425394736123,-0.533288900933903,-0.9666812397665244
1763704851,350,325,0.46693585111241226,0.7128252118515094,0.6829138665158163,0.3872159607334934,0.5454305808812543,0.3791004717216612,0.07167516492295961,0.717574366037836,-0.27502760732905995,-0.44926860593844237
1763704856,350,325,0.46921944551540357,0.7128252118515094,0.6838565486698223,0.38807589016557387,0.5460942197451146,0.3791004717216612,0.07381868498354438,0.7201422114661404,-0.27433753039223996,-0.4462777814654477
1763704861,350,325,0.46921944551540357,0.7139994943091862,0.6819711843618099,0.3872159607334934,0.5467578586089749,0.37935731099278736,0.07221104493810568,0.7188582887519882,-0.2752001265632649,-0.4462777814654477
1763704866,350,325,0.46921944551540357,0.7139994943091862,0.6847992308238282,0.38807589016557387,0.5467578586089749,0.37987098953504017,0.07328280496839831,0.717574366037836,-0.27399249192383,-0.44926860593844237
1763704871,350,325,0.46921944551540357,0.7128252118515094,0.6819711843618099,0.38807589016557387,0.5467578586089749,0.3801278288061663,0.07328280496839831,0.7188582887519882,-0.2738199726896251,-0.4462777814654477
1763704875,350,325,0.46921944551540357,0.7128252118515094,0.6838565486698223,0.38807589016557387,0.5467578586089749,0.37987098953504017,0.07328280496839831,0.7188582887519882,-0.274855088094855,-0.4462777814654477
1763704880,350,325,0.4715030399183954,0.7128252118515094,0.6829138665158163,0.38893581959765433,0.5477533169047654,0.379614150263914,0.07435456499869095,0.717574366037836,-0.274855088094855,-0.4462777814654477
1763704885,350,325,0.46693585111241226,0.7139994943091862,0.6819711843618099,0.38807589016557387,0.547089678040905,0.3801278288061663,0.07274692495325223,0.7162904433236837,-0.27537264579746984,-0.44926860593844237
1763704890,350,325,0.46693585111241226,0.7128252118515094,0.6838565486698223,0.38807589016557387,0.5457624003131845,0.3791004717216612,0.07113928490781353,0.7162904433236837,-0.2755451650316748,-0.45225943041143707
1763704895,350,325,0.46921944551540357,0.7128252118515094,0.6819711843618099,0.3872159607334934,0.5457624003131845,0.37987098953504017,0.07221104493810568,0.717574366037836,-0.2745100496264449,-0.4462777814654477
1763704900,350,325,0.46921944551540357,0.7104766469361568,0.6829138665158163,0.38807589016557387,0.5467578586089749,0.37987098953504017,0.07274692495325223,0.7188582887519882,-0.27433753039223996,-0.44926860593844237
1763704905,350,325,0.4715030399183954,0.7139994943091862,0.6847992308238282,0.38807589016557387,0.5460942197451146,0.37987098953504017,0.07274692495325223,0.717574366037836,-0.27433753039223996,-0.4462777814654477
1763704910,350,325,0.492055389545318,0.7210451890552446,0.7036528739039486,0.39667518448637806,0.552730608383717,0.3862919713131956,0.07542632502898308,0.7625116610331663,-0.22723977945428253,0.19076783128242217
1763704915,350,325,0.4623686623064297,0.7104766469361568,0.6791431378997922,0.3837762430051716,0.5441033031535337,0.3767889182815253,0.06953164486237483,0.7150065206095315,-0.2884841075970476,-0.4612319038304211
1763704919,350,325,0.4623686623064297,0.7116509293938331,0.6772577735917799,0.38549610186933253,0.5361396367872108,0.37807311463715654,0.05506288445342699,0.7137225978953794,-0.3021131270992405,-0.49712179750635754
1763704931,400,325,0.3459053477538662,0.5554713625228688,0.3030129584513882,0.28058471115552186,0.4720984864246972,0.3385198668837183,0.004154283014536739,0.4736290503489003,0.6125838526555212,0.3582540017701249
1763704936,400,325,0.34818894215685753,0.5566456449805455,0.30395564060539415,0.28058471115552186,0.4727621252885575,0.33723567052808706,0.0046901630296830536,0.4761968957772052,0.6112036987818815,0.3582540017701249
1763704941,400,325,0.35047253655984884,0.5566456449805455,0.30489832275940054,0.2814446405876023,0.4747530418801379,0.33826302761259214,0.0046901630296830536,0.4787647412055096,0.6125838526555212,0.36124482624311954
1763704946,400,325,0.35047253655984884,0.5578199274382218,0.3058410049134065,0.28058471115552186,0.4754166807439982,0.33749250979921364,0.004154283014536739,0.4761968957772052,0.6118937757187013,0.3582540017701249
1763704951,400,325,0.34818894215685753,0.5542970800651924,0.30678368706741244,0.28058471115552186,0.4754166807439982,0.33723567052808706,0.003618402999390666,0.47491297306305297,0.6113762180160864,0.3582540017701249
1763704956,400,325,0.3459053477538662,0.553122797607516,0.30678368706741244,0.2797247817234414,0.4757485001759283,0.33877670615484445,0.003618402999390666,0.4774808184913574,0.6106861410792667,0.36124482624311954
1763704961,400,325,0.34818894215685753,0.5554713625228688,0.30678368706741244,0.2797247817234414,0.4757485001759283,0.3377493490703398,0.002546642969098278,0.4761968957772052,0.609651025674037,0.36124482624311954
1763704966,400,325,0.34818894215685753,0.5566456449805455,0.3058410049134065,0.2797247817234414,0.4744212224482082,0.3385198668837183,0.003082522984244351,0.47491297306305297,0.6098235449082419,0.3582540017701249
1763704970,400,325,0.34818894215685753,0.5542970800651924,0.30678368706741244,0.2797247817234414,0.47608031960785846,0.33877670615484445,0.003082522984244351,0.4774808184913574,0.6098235449082419,0.3582540017701249
1763704975,400,325,0.34818894215685753,0.5554713625228688,0.3077263692214183,0.2814446405876023,0.4747530418801379,0.33903354542597064,0.004154283014536739,0.4774808184913574,0.6110311795476766,0.36124482624311954
1763704980,400,325,0.34818894215685753,0.5554713625228688,0.3086690513754243,0.28058471115552186,0.47641213903978863,0.33903354542597064,0.003618402999390666,0.47491297306305297,0.6103411026108567,0.36124482624311954
1763704985,400,325,0.34818894215685753,0.5566456449805455,0.30961173352943067,0.2814446405876023,0.477407597335579,0.3395472239682234,0.0046901630296830536,0.4787647412055096,0.6108586603134716,0.36124482624311954
1763704990,400,325,0.35047253655984884,0.5578199274382218,0.3086690513754243,0.28058471115552186,0.4757485001759283,0.3392903846970968,0.002546642969098278,0.4787647412055096,0.6110311795476766,0.3582540017701249
1763704995,400,325,0.35047253655984884,0.5566456449805455,0.30961173352943067,0.28316449945176325,0.4757485001759283,0.3395472239682234,0.003618402999390666,0.4774808184913574,0.6110311795476766,0.3582540017701249
1763705000,400,325,0.34818894215685753,0.5554713625228688,0.3086690513754243,0.28058471115552186,0.47641213903978863,0.3395472239682234,0.0020107629539519627,0.4774808184913574,0.6106861410792667,0.36124482624311954
1763705011,450,325,0.0855755858128423,0.1562153269128854,-0.006186788062587592,0.0028275045935482967,0.08619248708996384,0.09760463056732255,-0.35381356710313344,0.1693393670948069,0.6936678927318584,0.2565659696883052
1763705016,450,325,0.0855755858128423,0.1573896093705617,-0.0033587416005695756,0.0019675751614678357,0.08652430652189398,0.0983751483807015,-0.35434944711827976,0.173191135237264,0.693322854263448,0.2535751452153105
1763705021,450,325,0.0878591802158336,0.15973817428591439,-0.0024160594465636497,0.003687434025628757,0.08851522311347486,0.09914566619408,-0.3532776870879874,0.17575898066556844,0.6926327773266282,0.25955679416129984
